Date,CESP,Risk equal-weight,Defensive equal-weight,60_40,SMA200 mix,Vol-targeted mix,Random exposure placebo
2023-03-03,0.0016606595794223954,0.0016606595794223954,0.009781993976608894,0.004909193338296995,0.0016606595794223954,0.00450058781783119,0.0016606595794223954
2023-03-04,-0.00020522805256230193,-0.00020522805256230193,0.0,-0.00012313683153738114,-0.00020522805256230193,-0.0001335775638225977,-0.00020522805256230193
2023-03-05,0.00023431130979740318,0.00023431130979740318,0.0,0.0001405867858784419,0.00023431130979740318,0.00015252976335790677,0.0
2023-03-06,-0.002452897473724359,-0.002452897473724359,-0.003999048332984062,-0.0030713578174282404,-0.002452897473724359,-0.002992693625171744,-0.002452897473724359
2023-03-07,-0.014446837923171783,-0.014446837923171783,0.000284569902892412,-0.008554274792746104,-0.014446837923171783,-0.009289137240019308,0.000284569902892412
2023-03-08,-0.0035636173493129,-0.0035636173493129,-3.916621382149543e-05,-0.0021538368951163384,-0.0035636173493129,-0.002295342907249676,-0.0035636173493129
2023-03-09,-0.02719576483950967,-0.02719576483950967,0.003929978346891266,-0.014745467564949294,-0.02719576483950967,-0.016066969361246027,-0.02719576483950967
2023-03-10,-0.013161743414809135,-0.013161743414809135,0.017038949484735805,-0.001081466254991158,-0.013161743414809135,-0.0012722058926190587,-0.013161743414809135
2023-03-11,0.006606390961056061,0.006606390961056061,0.0,0.003963834576633637,-0.001,0.0040474577471442215,0.006606390961056061
2023-03-12,0.01631728898828988,0.01631728898828988,0.0,0.009790373392973927,0.0,0.009970707139905837,0.01631728898828988
2023-03-13,0.013073145021728468,0.013073145021728468,0.007043462816695295,0.010661272139715199,0.007043462816695295,0.010663566317443618,0.013073145021728468
2023-03-14,0.012736835022329461,0.012736835022329461,-0.00791835164500787,0.0044747603553945275,-0.00791835164500787,0.004373120308160748,0.012736835022329461
2023-03-15,-0.018765399267638525,-0.018765399267638525,0.013060992891314127,-0.006034842404057462,-0.019765399267638525,-0.005752055662247823,-0.018765399267638525
2023-03-16,0.01392482264897484,0.01392482264897484,-0.003962607280454694,0.006769850677203026,0.01392482264897484,0.006579399622455802,0.01392482264897484
2023-03-17,0.009918091457388367,0.007394932590157308,0.01257806439635617,0.009468185312636854,0.007394932590157308,0.009502260432037574,0.007394932590157308
2023-03-18,-0.0007810790296708882,-0.0037666261564875342,0.0,-0.0022599756938925203,-0.0037666261564875342,-0.002248392820601762,-0.0037666261564875342
2023-03-19,0.001312429156512064,0.005928869124017331,0.0,0.0035573214744103986,0.005928869124017331,0.003581046556951147,0.005928869124017331
2023-03-20,9.775581462627533e-05,0.004371397811264586,-0.004530010966885906,0.0008108343000043892,0.004371397811264586,0.0008333061171006296,-0.004530010966885906
2023-03-21,0.01164754631090894,0.016728431564482685,-0.009130782986593589,0.006384745744052175,0.016728431564482685,0.006440961829716475,0.016728431564482685
2023-03-22,-0.021020714081087043,-0.020834206144579107,0.009006381560662358,-0.00889797106248252,-0.020834206144579107,-0.008617917645150783,-0.020834206144579107
2023-03-23,0.00748180319509777,0.007821620192245736,0.004929170952187201,0.006664640496222322,0.007821620192245736,0.006617533040496321,0.007821620192245736
2023-03-24,-0.0012502756478070293,-0.001614773811343315,-0.0001552110665331563,-0.0010309487134192515,-0.001614773811343315,-0.0010045650826473282,-0.001614773811343315
2023-03-25,-0.0008090128836566958,-0.000519356233407437,0.0,-0.0003116137400444622,-0.000519356233407437,-0.00031831738919363515,0.0
2023-03-26,0.003846121298938679,0.004052470505287885,0.0,0.002431482303172731,0.004052470505287885,0.0024842896424994744,0.004052470505287885
2023-03-27,-0.0011059828395727994,-0.0011059828395727994,-0.012067973227297302,-0.0054907789946626005,-0.0011059828395727994,-0.005356050333901457,-0.0011059828395727994
2023-03-28,0.005258727768603477,0.005258727768603477,0.0014557035037768284,0.0037375180626728175,0.005258727768603477,0.0037942326056634797,0.005258727768603477
2023-03-29,0.015208840579267833,0.015208840579267833,-0.0015448666285986512,0.008507357696121239,0.015208840579267833,0.00878523638267501,-0.0015448666285986512
2023-03-30,0.004346145230243447,0.004346145230243447,0.0026266966683028137,0.003658365805467193,0.004346145230243447,0.003672440216888657,0.004346145230243447
2023-03-31,0.013784069445350551,0.013784069445350551,0.004711505365122076,0.01015504381325916,0.013784069445350551,0.010249816947550835,0.013784069445350551
2023-04-01,-0.0007608656252558158,-0.0007608656252558158,0.0,-0.00045651937515348945,-0.0007608656252558158,-0.0004582780217398851,-0.0007608656252558158
2023-04-02,-0.0019399895634195146,-0.0019399895634195146,0.0,-0.0011639937380517088,-0.0019399895634195146,-0.0011688814561779575,-0.0019399895634195146
2023-04-03,0.006352203313448348,0.006352203313448348,0.0029888334139609174,0.005006855353653375,0.006352203313448348,0.005025124376987954,0.006352203313448348
2023-04-04,1.107085827109808e-05,1.107085827109808e-05,0.006522044048856673,0.0026154601345053283,1.107085827109808e-05,0.0024477342296109926,1.107085827109808e-05
2023-04-05,0.0005475746854358451,0.0005475746854358451,0.0041873568683007956,0.0020034875585818253,0.0005475746854358451,0.0018731720232355485,0.0005475746854358451
2023-04-06,-0.002005459887828199,-0.002005459887828199,-0.0008816827321991572,-0.0015559490255765823,-0.002005459887828199,-0.0016009059728830418,-0.002005459887828199
2023-04-07,-0.0009009027322474229,-0.0009009027322474229,0.0,-0.0005405416393484537,-0.0009009027322474229,-0.0005777346177309021,0.0
2023-04-08,-0.0008738453353937217,-0.0008738453353937217,0.0,-0.000524307201236233,-0.0008738453353937217,-0.0005641716304702045,-0.0008738453353937217
2023-04-09,0.002125782845467667,0.002125782845467667,0.0,0.0012754697072806002,0.002125782845467667,0.0013723361825503826,0.002125782845467667
2023-04-10,0.010836845679203868,0.010836845679203868,-0.006902417671838801,0.0037411403387868003,0.010836845679203868,0.004566943263579963,0.010836845679203868
2023-04-11,0.0037611920831161928,0.0037611920831161928,0.001098702099127824,0.0026961960895208453,0.0037611920831161928,0.0028141370987355887,0.0037611920831161928
2023-04-12,0.0001920231701018318,0.0001920231701018318,0.00034436743612711873,0.00025296087651194656,0.0001920231701018318,0.00024392049643865167,0.0001920231701018318
2023-04-13,0.013183077365748962,0.013183077365748962,-0.0005883726886131702,0.007674497344004108,0.013183077365748962,0.008579191125566992,0.013183077365748962
2023-04-14,0.0018771806796157185,0.0018771806796157185,-0.006492978379017106,-0.0014708829438374116,0.0018771806796157185,-0.0007954548635062937,0.0018771806796157185
2023-04-15,-0.001094143534172883,-0.001094143534172883,0.0,-0.0006564861205037297,-0.001094143534172883,-0.0007448557931123748,-0.001094143534172883
2023-04-16,0.0014508292636089054,0.0014508292636089054,0.0,0.0008704975581653432,0.0014508292636089054,0.0009875009064440432,0.0014508292636089054
2023-04-17,-0.003212164178800251,-0.003212164178800251,-0.004415038160192591,-0.0036933137713571875,-0.003212164178800251,-0.003595431512216191,-0.003212164178800251
2023-04-18,0.005735179505960943,0.005735179505960943,0.0013693355002137864,0.003988841903662081,0.005735179505960943,0.004344302231819562,0.005735179505960943
2023-04-19,-0.01618234844146709,-0.01618234844146709,-0.0014267143078282585,-0.010280094788011557,-0.01618234844146709,-0.011485908147255239,-0.01618234844146709
2023-04-20,-0.006909546041305769,-0.006909546041305769,0.004572547525103554,-0.002316708614742039,-0.006909546041305769,-0.0032614448578387736,-0.006909546041305769
2023-04-21,-0.009097251795478538,-0.009097251795478538,-0.004754077172312382,-0.0073599819462120755,-0.009097251795478538,-0.007754549904684709,-0.004754077172312382
2023-04-22,0.003657246193816811,0.003657246193816811,0.0,0.0021943477162900864,0.003657246193816811,0.002505169437925117,0.003657246193816811
2023-04-23,-0.0016244513788262996,-0.0016244513788262996,0.0,-0.0009746708272957797,-0.0016244513788262996,-0.0011116468033661054,-0.0016244513788262996
2023-04-24,0.0008458902320882286,0.0008458902320882286,0.003585022862067938,0.0019415432840801125,0.0008458902320882286,0.0017101821813140256,0.0008458902320882286
2023-04-25,-0.008304643408838816,-0.008304643408838816,0.008596189183460612,-0.0015443103719190443,-0.008304643408838816,-0.002983217426782876,-0.008304643408838816
2023-04-26,-0.004744342184394617,-0.004744342184394617,-0.005808266057662076,-0.0051699117337016005,-0.004744342184394617,-0.005063723376637231,-0.004744342184394617
2023-04-27,0.017785283227624578,0.017785283227624578,-0.004007797744085301,0.009068050838940626,0.017785283227624578,0.011259825228881727,-0.004007797744085301
2023-04-28,0.005325422434941373,0.005325422434941373,0.006330171255132966,0.00572732196301801,0.005325422434941373,0.005644321343086164,0.005325422434941373
2023-04-29,0.0006155591272155715,0.0006155591272155715,0.0,0.0003693354763293429,0.0006155591272155715,0.00042951749824841055,0.0006155591272155715
2023-04-30,-0.0017849904873701182,-0.0017849904873701182,0.0,-0.001070994292422071,-0.0017849904873701182,-0.00124604777892513,-0.0017849904873701182
2023-05-01,-0.010496626289021519,-0.010496626289021519,-0.010012687968111694,-0.01030305096065759,-0.010496626289021519,-0.01035076895103618,-0.010496626289021519
2023-05-02,-0.010167117777973349,-0.010167117777973349,0.013681378115027731,-0.0006277194207729162,-0.010167117777973349,-0.0027744903591155855,-0.010167117777973349
2023-05-03,-0.001465243533820752,-0.001465243533820752,0.0037988301151054282,0.0006403859257497204,-0.001465243533820752,0.0001898270374247953,-0.001465243533820752
2023-05-04,-0.004706274062766937,-0.004706274062766937,-0.0004903385119799375,-0.0030198998424521375,-0.004706274062766937,-0.003396583250790469,-0.004706274062766937
2023-05-05,0.0256524105210519,0.0256524105210519,-0.006451291713423013,0.012810929627261934,0.0256524105210519,0.01562728361640569,0.0256524105210519
2023-05-06,-0.007651105702804608,-0.007651105702804608,0.0,-0.004590663421682764,-0.007651105702804608,-0.004972344082199715,-0.007651105702804608
2023-05-07,-0.003315724812601512,-0.003315724812601512,0.0,-0.001989434887560907,-0.003315724812601512,-0.002141948229466416,-0.003315724812601512
2023-05-08,-0.004430351972675137,-0.004430351972675137,-0.004365084703824823,-0.004404245065135011,-0.004430351972675137,-0.004407190181956659,-0.004430351972675137
2023-05-09,-0.0022379803091305333,-0.0022379803091305333,0.001386663988242276,-0.0007881225901814095,-0.0022379803091305333,-0.0009484757922380688,-0.0022379803091305333
2023-05-10,0.0010188650620696442,0.0010188650620696442,0.0034884162626832027,0.0020066855423150677,0.0010188650620696442,0.0018667911305911618,0.0010188650620696442
2023-05-11,-0.010684988232730305,-0.010684988232730305,0.0030472352844714,-0.005192098825849623,-0.010684988232730305,-0.005985617033849342,0.0030472352844714
2023-05-12,-0.0017773803399140612,-0.0017773803399140612,-0.002406881355956708,-0.00202918074633112,-0.0017773803399140612,-0.0019664571819447032,-0.0017773803399140612
2023-05-13,-0.0008182953203141022,-0.0008182953203141022,0.0,-0.0004909771921884613,-0.0008182953203141022,-0.0005841899098855132,-0.0008182953203141022
2023-05-14,0.0008793250783934633,0.0008793250783934633,0.0,0.000527595047036078,0.0008793250783934633,0.0006293054180784894,0.0008793250783934633
2023-05-15,0.006977135000170091,0.006977135000170091,-0.0033187709513453623,0.0028587726195639096,0.006977135000170091,0.004233492170527208,0.006977135000170091
2023-05-16,-0.010252807973408353,-0.010252807973408353,-0.004057440186952255,-0.007774660858825913,-0.010252807973408353,-0.008657892492690148,-0.010252807973408353
2023-05-17,0.012000264583140456,0.012000264583140456,-0.0019581322870586837,0.0064169058350608,0.012000264583140456,0.008435072893908277,0.012000264583140456
2023-05-18,-0.0006280479526352319,-0.0006280479526352319,-0.004776206897601554,-0.0022873115306217607,-0.0006280479526352319,-0.0015944230276136104,-0.0006280479526352319
2023-05-19,0.0010044670223457884,0.0010044670223457884,-0.0009425019162562775,0.00022567944690496194,0.0010044670223457884,0.0005816596475202852,0.0010044670223457884
2023-05-20,0.0014730116229469343,0.0014730116229469343,0.0,0.0008838069737681605,0.0014730116229469343,0.001159532968870204,0.0014730116229469343
2023-05-21,-0.002512238965437816,-0.002512238965437816,0.0,-0.0015073433792626896,-0.002512238965437816,-0.0019825160644954655,-0.002512238965437816
2023-05-22,0.0033248699401903347,0.0033248699401903347,-0.001759635230217882,0.0012910678720270477,0.0033248699401903347,0.0022613916545342894,0.0033248699401903347
2023-05-23,-0.00041888787126165283,-0.00041888787126165283,0.002137240585186606,0.0006035635113176508,-0.00041888787126165283,0.00011402078350731089,-0.00041888787126165283
2023-05-24,-0.012914056515596826,-0.012914056515596826,-0.0030134541938550696,-0.008953815586900123,-0.012914056515596826,-0.01112632656927294,-0.012914056515596826
2023-05-25,-0.0001384895475544163,-0.0001384895475544163,-0.0034509010478314395,-0.0014634541476652256,-0.0001384895475544163,-0.0006291174761607882,-0.0001384895475544163
2023-05-26,0.011668749968030086,0.011668749968030086,0.00339584834152859,0.008359589317429488,0.011668749968030086,0.010500823947744996,0.011668749968030086
2023-05-27,0.0007674314495709459,0.0007674314495709459,0.0,0.0004604588697425675,0.0007674314495709459,0.0006474062657731342,0.0007674314495709459
2023-05-28,0.009875945902903983,0.009875945902903983,0.0,0.005925567541742389,0.009875945902903983,0.008332745795793,0.009875945902903983
2023-05-29,-0.0023812363728541574,-0.0023812363728541574,0.0,-0.0014287418237124943,-0.0023812363728541574,-0.0019880297293465264,-0.0023812363728541574
2023-05-30,-0.003997573487309348,-0.003997573487309348,0.005743235918410916,-0.00010124972502124257,-0.003997573487309348,-0.002382041318964762,0.005743235918410916
2023-05-31,-0.00964252940688786,-0.00964252940688786,0.003948428082873767,-0.004206146410983209,-0.00964252940688786,-0.007389971009997952,-0.00964252940688786
2023-06-01,0.0060595779489593694,0.0060595779489593694,0.0006794349266713018,0.003907520740044142,0.0060595779489593694,0.005248063878319584,0.0060595779489593694
2023-06-02,0.019906094848424278,0.019906094848424278,-0.0057612141546484474,0.009639171247195186,0.019906094848424278,0.015979195103782904,0.019906094848424278
2023-06-03,-0.0015761444643111158,-0.0015761444643111158,0.0,-0.0009456866785866694,-0.0015761444643111158,-0.0012969941626337035,-0.0015761444643111158
2023-06-04,6.881749900575527e-05,6.881749900575527e-05,0.0,4.129049940345316e-05,6.881749900575527e-05,5.6611509472210354e-05,6.881749900575527e-05
2023-06-05,-0.014262330338487388,-0.014262330338487388,0.0005248979877314763,-0.008347439007999842,-0.014262330338487388,-0.01164745551251199,-0.014262330338487388
2023-06-06,0.017015057185797728,0.017015057185797728,0.0026909570864255272,0.011285417146048847,0.017015057185797728,0.01422021600479302,0.017015057185797728
2023-06-07,-0.002454072841055909,-0.002454072841055909,-0.008449479372083818,-0.004852235453467073,-0.002454072841055909,-0.003796705470212137,-0.002454072841055909
2023-06-08,0.003370074618567235,0.003370074618567235,0.005899464251921144,0.004381830471908798,0.003370074618567235,0.0039381380199975165,0.003370074618567235
2023-06-09,-0.002878800765727083,-0.002878800765727083,-0.0011208242826944437,-0.002175610172514027,-0.002878800765727083,-0.0024831084576440567,-0.002878800765727083
2023-06-10,-0.00794356265106756,-0.00794356265106756,0.0,-0.004766137590640536,-0.00794356265106756,-0.006149336531824235,-0.00794356265106756
2023-06-11,0.0004475605817853248,0.0004475605817853248,0.0,0.00026853634907119485,0.0004475605817853248,0.000343782629243226,0.0004475605817853248
2023-06-12,0.0004194913552738476,0.0004194913552738476,0.0010165613704192777,0.0006583193613320196,0.0004194913552738476,0.000557713482607137,0.0004194913552738476
2023-06-13,0.006486624051188556,0.006486624051188556,-0.006878399127185131,0.0011406147798390808,0.006486624051188556,0.003540776784347527,0.006486624051188556
2023-06-14,-0.009380841149410846,-0.009380841149410846,0.0012440644261358658,-0.005130878919192161,-0.009380841149410846,-0.007010092960618461,-0.009380841149410846
2023-06-15,0.011954368284257456,0.011954368284257456,0.00468595218305351,0.009047001843775878,0.011954368284257456,0.010274320541287896,0.011954368284257456
2023-06-16,0.0056125699295516635,0.0056125699295516635,-0.0019902285762246064,0.0025714505272411555,0.0056125699295516635,0.003877425809973374,0.0056125699295516635
2023-06-17,0.0014551167248054349,0.0014551167248054349,0.0,0.0008730700348832609,0.0014551167248054349,0.0011190392454400058,0.0014551167248054349
2023-06-18,-0.0011574946257767449,-0.0011574946257767449,0.0,-0.0006944967754660469,-0.0011574946257767449,-0.0008899767988993052,-0.0011574946257767449
2023-06-19,0.003275095735853384,0.003275095735853384,0.0,0.00196505744151203,0.003275095735853384,0.0025186303820846235,0.003275095735853384
2023-06-20,0.0021121460368872646,0.0021121460368872646,0.0006012926572160071,0.0015078046850187615,0.0021121460368872646,0.0017629039053824892,0.0021121460368872646
2023-06-21,0.012458864250147096,0.012458864250147096,-0.0006763215431443426,0.00720478993283052,0.012458864250147096,0.009458119585733607,0.012458864250147096
2023-06-22,-0.0064418504873149,-0.0064418504873149,-0.006021065815129456,-0.006273536618440723,-0.0064418504873149,-0.0063502326617011174,-0.0064418504873149
2023-06-23,-0.00477937220176752,-0.00477937220176752,0.0055457496350858615,-0.0006493234670261671,-0.00477937220176752,-0.002537867644756384,-0.00477937220176752
2023-06-24,-0.0015175888027324997,-0.0015175888027324997,0.0,-0.0009105532816394997,-0.0015175888027324997,-0.0011975858674857821,0.0
2023-06-25,0.0011989526151627726,0.0011989526151627726,0.0,0.0007193715690976635,0.0011989526151627726,0.0009470136306008692,0.0
2023-06-26,-0.00014826879260127553,-0.00014826879260127553,0.0010543056737124246,0.00033276099392420453,-0.00014826879260127553,0.00010405123220514449,-0.00014826879260127553
2023-06-27,0.008872886958572345,0.008872886958572345,-0.0032920251629742214,0.0040069221099537184,0.008872886958572345,0.006320459361484617,0.008872886958572345
2023-06-28,-0.003971043377918216,-0.003971043377918216,0.002644941522144395,-0.0013246494178931717,-0.003971043377918216,-0.0025875532427265973,-0.003971043377918216
2023-06-29,0.006712108081352623,0.006712108081352623,-0.006289993548131256,0.0015112674295590712,0.006712108081352623,0.004003296991752831,0.006712108081352623
2023-06-30,0.012162813756145018,0.012162813756145018,0.0041066198275511445,0.008940336184707468,0.012162813756145018,0.01070591324209244,0.012162813756145018
2023-07-01,-8.428332405040361e-05,-8.428332405040361e-05,0.0,-5.056999443024216e-05,-8.428332405040361e-05,-6.800572199336334e-05,-8.428332405040361e-05
2023-07-02,0.0008546445219945495,0.0008546445219945495,0.0,0.0005127867131967296,0.0008546445219945495,0.0006895492318448033,0.0008546445219945495
2023-07-03,0.004815991832987581,0.004815991832987581,-0.0019570514664618566,0.002106774513207806,0.004815991832987581,0.0035116074097599047,0.004815991832987581
2023-07-04,-0.0024168443408912393,-0.0024168443408912393,0.0,-0.0014501066045347435,-0.0024168443408912393,-0.0019802320710223965,-0.0024168443408912393
2023-07-05,-0.004642596206325678,-0.004642596206325678,-0.003312539523145558,-0.00411057353305363,-0.004642596206325678,-0.00441929209839256,-0.004642596206325678
2023-07-06,-0.014836270029777967,-0.014836270029777967,-0.006936203108178524,-0.01167624326113819,-0.014836270029777967,-0.01348656049114792,-0.014836270029777967
2023-07-07,0.0073522496182932585,0.0073522496182932585,-0.0020536497637168305,0.003589889865489223,0.0073522496182932585,0.005521148585380593,0.0073522496182932585
2023-07-08,-0.000482822057658705,-0.000482822057658705,0.0,-0.000289693234595223,-0.000482822057658705,-0.00042257058856631053,-0.000482822057658705
2023-07-09,-0.0005956184599965978,-0.0005956184599965978,0.0,-0.0003573710759979587,-0.0005956184599965978,-0.0005267134597320862,-0.0005956184599965978
2023-07-10,0.006060108868743062,0.006060108868743062,0.0011989382824058592,0.00411564063420818,0.006060108868743062,0.005507269537642579,0.006060108868743062
2023-07-11,0.009352325058231161,0.009352325058231161,0.0021265759033758103,0.006462025396289021,0.009352325058231161,0.008528226408854136,0.009352325058231161
2023-07-12,0.0068689939765666196,0.0068689939765666196,0.005671361234966532,0.006389940879926584,0.0068689939765666196,0.0067220561922323565,0.0068689939765666196
2023-07-13,0.019236830931685673,0.019236830931685673,0.0031745586085629163,0.01281192200243657,0.019236830931685673,0.017191318217218005,0.019236830931685673
2023-07-14,-0.013458090532124248,-0.013458090532124248,-0.0030524119105715952,-0.009295819083503187,-0.013458090532124248,-0.011892792942761472,-0.013458090532124248
2023-07-15,-0.0005916469243751394,-0.0005916469243751394,0.0,-0.0003549881546250836,-0.0005916469243751394,-0.0004877242681190702,-0.0005916469243751394
2023-07-16,-0.0009395246503869988,-0.0006190052974380923,0.0,-0.0003714031784628554,-0.0006190052974380923,-0.0005103430247693952,-0.0006190052974380923
2023-07-17,-0.00010324275936679096,-0.0004308452918535914,0.0004453065437303172,-8.038455762002792e-05,-0.0004308452918535914,-0.00027667913777420383,-0.0004308452918535914
2023-07-18,0.004017289323713307,0.003925937255340751,0.004464575898331213,0.004141392712536936,0.003925937255340751,0.00401889162900452,0.003925937255340751
2023-07-19,0.002922280340355377,0.0028531463039169758,0.00471318411631011,0.0035971614288742293,0.0028531463039169758,0.0031461058886254863,0.0028531463039169758
2023-07-20,-0.004093438952460949,-0.003906931015953013,-0.004840164518488288,-0.004280224416967123,-0.003906931015953013,-0.004041040157905284,-0.003906931015953013
2023-07-21,0.002144986679644788,0.002144986679644788,0.0002325168282779344,0.0013799987390980466,0.002144986679644788,0.0018645239689329485,0.002144986679644788
2023-07-22,-0.0021041439878224256,-0.0021041439878224256,0.0,-0.0012624863926934554,-0.0021041439878224256,-0.0017953780869985842,-0.0021041439878224256
2023-07-23,0.002613716524472867,0.002613716524472867,0.0,0.00156822991468372,0.002613716524472867,0.002226523971482018,0.002613716524472867
2023-07-24,-0.00028802429816742066,-0.00028802429816742066,-0.0016816783519279233,-0.0008454859196716217,-0.00028802429816742066,-0.0004923251541593067,-0.00028802429816742066
2023-07-25,0.002021204562268508,0.002021204562268508,0.00018827688645292606,0.0012880334919422754,0.002021204562268508,0.001752942953801445,0.002021204562268508
2023-07-26,0.0021727208831722068,0.0021727208831722068,0.0016125079289311395,0.0019486357014757798,0.0021727208831722068,0.0020908849911432576,0.0021727208831722068
2023-07-27,-0.007331785620949962,-0.007331785620949962,-0.009189765678536355,-0.008074977643984519,-0.007331785620949962,-0.0075529563926548735,-0.007331785620949962
2023-07-28,0.007546828528384151,0.007546828528384151,0.003738032371048361,0.006023310065449835,0.007546828528384151,0.007054629740915553,0.007546828528384151
2023-07-29,-6.352905171479379e-06,0.0005175701084653767,0.0,0.00031054206507922605,0.0005175701084653767,0.00045548268851542897,0.0005175701084653767
2023-07-30,-0.0007543464475342113,-0.0014562782687022047,0.0,-0.0008737669612213228,-0.0014562782687022047,-0.001281514946395139,-0.0014562782687022047
2023-07-31,0.002756023840934003,0.00437341961108247,0.0020321219417995806,0.003436900543369314,0.00437341961108247,0.004114662665618923,0.0020321219417995806
2023-08-01,-0.0036271761743858436,-0.001131197798184738,-0.006997038528109262,-0.003477534090154548,-0.001131197798184738,-0.0017771833688400428,-0.006997038528109262
2023-08-02,-0.009432964486426795,-0.01523650372426355,-0.003484599094855184,-0.010535741872500204,-0.01523650372426355,-0.013979547243407513,-0.01523650372426355
2023-08-03,-0.0030609663982042123,-0.000280703372022474,-0.007874108919123601,-0.003318065590862925,-0.000280703372022474,-0.0012552306174525845,-0.000280703372022474
2023-08-04,0.004013167302424625,-0.0023512973684428123,0.0067601737388224,0.0012932910744632728,-0.0023512973684428123,-0.001208993799555348,-0.0023512973684428123
2023-08-05,-5.233173014534162e-05,0.00032010786089890314,0.0,0.00019206471653934187,0.00032010786089890314,0.0002965389998266618,0.0
2023-08-06,-0.0006708910567767848,-0.0004567412631166655,0.0,-0.00027404475786999927,-0.0004567412631166655,-0.000423504227056205,-0.0004567412631166655
2023-08-07,0.004761962541968093,0.004988153018158569,-0.003457418554773939,0.0016099243889855655,0.004988153018158569,0.004372167258093722,0.004988153018158569
2023-08-08,0.0008846953370241403,0.0008846953370241403,0.0037317272251292666,0.0020235080922661906,0.0008846953370241403,0.0009876226720526996,0.0008846953370241403
2023-08-09,-0.000997892829717274,-0.0015585402985103247,0.0004364115475167796,-0.0007605595600994829,-0.0015585402985103247,-0.0015585402985103247,-0.0015585402985103247
2023-08-10,-0.002760229357324829,-0.0015049711933647532,-0.005857376141786663,-0.0032459331727335175,-0.0015049711933647532,-0.0015049711933647532,-0.0015049711933647532
2023-08-11,-0.0004275873663922252,-5.130479020707155e-06,-0.001370192204656867,-0.0005511551692751711,-5.130479020707155e-06,-5.130479020707155e-06,-0.001370192204656867
2023-08-12,-9.069433167472688e-05,0.00017517868419828866,0.0,0.0001051072105189732,0.00017517868419828866,0.00017517868419828866,0.00017517868419828866
2023-08-13,-0.001080072688881242,-0.001080072688881242,0.0,-0.0006480436133287452,-0.001080072688881242,-0.001080072688881242,-0.001080072688881242
2023-08-14,0.0001991364418874412,0.0001991364418874412,-0.0008338576463262914,-0.00021406119339805187,0.0001991364418874412,0.0001991364418874412,0.0001991364418874412
2023-08-15,-0.012140405046291066,-0.012140405046291066,-0.002579041956131206,-0.008315859810227122,-0.012140405046291066,-0.012140405046291066,-0.012140405046291066
2023-08-16,-0.010134572487034706,-0.010134572487034706,-0.003662216609448793,-0.0075456301360003405,-0.010134572487034706,-0.010134572487034706,-0.010134572487034706
2023-08-17,-0.0187598787120393,-0.0187598787120393,-0.00185814785038102,-0.011999186367375987,-0.0187598787120393,-0.0187598787120393,-0.0187598787120393
2023-08-18,-0.0013921639248726247,-0.0013921639248726247,0.001849727355898112,-9.540741256432997e-05,-0.0013921639248726247,-0.0012573544549025425,0.001849727355898112
2023-08-19,0.0007693882928582566,0.0007693882928582566,0.0,0.00046163297571495394,0.0007693882928582566,0.0007413815602738637,0.0007693882928582566
2023-08-20,0.0014212029047454432,0.0014212029047454432,0.0,0.0008527217428472659,0.0014212029047454432,0.0013698642565169086,0.0014212029047454432
2023-08-21,-0.0006717606730893092,-0.0006717606730893092,-0.00445804946580991,-0.00218627619017755,-0.0006717606730893092,-0.0008089555246751956,-0.0006717606730893092
2023-08-22,-0.004104264626151778,-0.004104264626151778,0.0033082099141631405,-0.0011392748100258103,-0.004104264626151778,-0.003849546711981669,-0.004104264626151778
2023-08-23,0.01187747500995938,0.01187747500995938,0.010582046058908778,0.01135930342953914,0.01187747500995938,0.011830263437338324,0.01187747500995938
2023-08-24,-0.01048210577334479,-0.01048210577334479,-0.0006341872641217883,-0.006542938369655589,-0.01048210577334479,-0.010148912610260671,-0.0006341872641217883
2023-08-25,0.004171468707510419,0.004171468707510419,0.0007584281418821504,0.0028062524812591115,0.004171468707510419,0.0040148541559411124,0.0007584281418821504
2023-08-26,-0.0006127937847181489,-0.0006127937847181489,0.0,-0.00036767627083088934,-0.0006127937847181489,-0.0005850117744452485,-0.0006127937847181489
2023-08-27,0.0011033516210998931,0.0011033516210998931,0.0,0.0006620109726599359,0.0011033516210998931,0.0010536873603432116,0.0011033516210998931
2023-08-28,0.005042869643576747,0.005042869643576747,0.0012432521866408974,0.003523022660802407,0.005042869643576747,0.004871994437230352,0.005042869643576747
2023-08-29,0.021115493032273645,0.021115493032273645,0.005440187477198183,0.01484537081024346,0.021115493032273645,0.02034039992855583,0.021115493032273645
2023-08-30,-0.0007778511351510407,-0.0007778511351510407,-9.463375248455752e-05,-0.0005045641820844474,-0.0007778511351510407,-0.0007045914728883921,-0.0007778511351510407
2023-08-31,-0.008936608704692475,-0.010179514846961212,0.0024209424808803726,-0.005139331915824578,-0.010179514846961212,-0.008859136628798855,-0.010179514846961212
2023-09-01,0.0032953318515430504,0.0034024747086859072,-0.003740137174637559,0.0005454299553565205,0.0034024747086859072,0.0025888459727671296,0.0034024747086859072
2023-09-02,0.0008754450456857447,0.0008754450456857447,0.0,0.0005252670274114468,0.0008754450456857447,0.0007933012697139435,0.0008754450456857447
2023-09-03,0.00037120470195290474,0.00037120470195290474,0.0,0.00022272282117174284,0.00037120470195290474,0.00033631889981972736,0.0
2023-09-04,-0.001111240954023201,-0.001111240954023201,0.0,-0.0006667445724139206,-0.001111240954023201,-0.0010069247079188648,-0.001111240954023201
