Date,SPY,QQQ,IWM,EFA,VNQ,XLE,DBC,BTC-USD,ETH-USD,TLT,IEF,GLD,UUP
2015-05-15,176.2615203857422,100.89219665527344,106.93824005126953,48.676246643066406,51.681861877441406,25.903533935546875,15.598323822021484,237.60499572753906,,88.51253509521484,82.42003631591797,117.52999877929688,20.47566795349121
2015-05-16,176.2615203857422,100.89219665527344,106.93824005126953,48.676246643066406,51.681861877441406,25.903533935546875,15.598323822021484,236.1529998779297,,88.51253509521484,82.42003631591797,117.52999877929688,20.47566795349121
2015-05-17,176.2615203857422,100.89219665527344,106.93824005126953,48.676246643066406,51.681861877441406,25.903533935546875,15.598323822021484,236.802001953125,,88.51253509521484,82.42003631591797,117.52999877929688,20.47566795349121
2015-05-18,176.8091278076172,101.33411407470703,108.14898681640625,48.51262664794922,51.54802322387695,25.926015853881836,15.556050300598145,233.1280059814453,,87.02751922607422,81.86398315429688,117.5199966430664,20.676166534423828
2015-05-19,176.75099182128906,101.22362518310547,108.00196075439453,48.32765197753906,51.36957550048828,25.556745529174805,15.22633171081543,231.94700622558594,,86.255859375,81.50106811523438,115.88999938964844,20.918432235717773
2015-05-20,176.62657165527344,101.28810119628906,108.2009048461914,48.420135498046875,51.32497024536133,25.60491943359375,15.192513465881348,234.01800537109375,,86.40142822265625,81.67864227294922,116.08000183105469,20.960201263427734
2015-05-21,177.14100646972656,101.81291961669922,108.07981872558594,48.676246643066406,51.08278274536133,25.845741271972656,15.378510475158691,235.343994140625,,87.60984802246094,82.16517639160156,115.69000244140625,20.92678451538086
2015-05-22,176.7178192138672,101.71161651611328,107.61278533935547,48.36323547363281,51.01902770996094,25.75261688232422,15.209421157836914,240.34800720214844,,87.6462173461914,81.97984313964844,115.5999984741211,21.118928909301758
2015-05-23,176.7178192138672,101.71161651611328,107.61278533935547,48.36323547363281,51.01902770996094,25.75261688232422,15.209421157836914,238.8719940185547,,87.6462173461914,81.97984313964844,115.5999984741211,21.118928909301758
2015-05-24,176.7178192138672,101.71161651611328,107.61278533935547,48.36323547363281,51.01902770996094,25.75261688232422,15.209421157836914,240.9530029296875,,87.6462173461914,81.97984313964844,115.5999984741211,21.118928909301758
2015-05-25,176.7178192138672,101.71161651611328,107.61278533935547,48.36323547363281,51.01902770996094,25.75261688232422,15.209421157836914,237.11000061035156,,87.6462173461914,81.97984313964844,115.5999984741211,21.118928909301758
2015-05-26,174.8177947998047,100.5423355102539,106.58361053466797,47.49527359008789,50.63025665283203,25.344818115234375,14.913517951965332,237.11599731445312,,89.14580535888672,82.48954772949219,113.91000366210938,21.352840423583984
2015-05-27,176.47718811035156,102.16275787353516,107.88959503173828,47.95771026611328,51.12738800048828,25.299875259399414,14.710613250732422,237.2830047607422,,89.349609375,82.44319915771484,113.88999938964844,21.361190795898438
2015-05-28,176.27806091308594,101.9325942993164,107.79444885253906,47.87232971191406,51.02538299560547,25.2003116607666,14.786704063415527,237.4080047607422,,89.13129425048828,82.52040100097656,114.0199966430664,21.30271339416504
2015-05-29,175.18289184570312,101.3249282836914,107.14579772949219,47.40989685058594,50.43906021118164,25.171417236328125,14.972698211669922,237.0959930419922,,89.32782745361328,82.56678009033203,114.0999984741211,21.26930046081543
2015-05-30,175.18289184570312,101.3249282836914,107.14579772949219,47.40989685058594,50.43906021118164,25.171417236328125,14.972698211669922,233.34500122070312,,89.32782745361328,82.56678009033203,114.0999984741211,21.26930046081543
2015-05-31,175.18289184570312,101.3249282836914,107.14579772949219,47.40989685058594,50.43906021118164,25.171417236328125,14.972698211669922,230.19000244140625,,89.32782745361328,82.56678009033203,114.0999984741211,21.26930046081543
2015-06-01,175.53968811035156,101.66560363769531,107.48308563232422,47.2818489074707,51.05727767944336,25.107200622558594,14.938881874084473,222.92599487304688,,88.36778259277344,82.20244598388672,114.0,21.394611358642578
2015-06-02,175.36541748046875,101.34335327148438,107.69063568115234,47.50239562988281,50.58564758300781,25.280601501464844,15.116422653198242,225.80299377441406,,87.1348876953125,81.63008117675781,114.45999908447266,21.068803787231445
2015-06-03,175.830078125,101.64716339111328,108.76303100585938,47.765625,49.85908508300781,25.107200622558594,14.921974182128906,225.87399291992188,,85.73419189453125,80.9339828491211,113.63999938964844,20.92678451538086
2015-06-04,174.34490966796875,100.87376403808594,107.67332458496094,47.253387451171875,49.76346969604492,24.766826629638672,14.786704063415527,224.32400512695312,,86.85037231445312,81.32845306396484,112.83999633789062,20.951847076416016
2015-06-05,174.0461883544922,100.63439178466797,108.45172119140625,46.69135665893555,49.20899200439453,24.94022560119629,14.854337692260742,224.95199584960938,,85.79256439208984,80.74060821533203,112.23999786376953,21.13563346862793
2015-06-06,174.0461883544922,100.63439178466797,108.45172119140625,46.69135665893555,49.20899200439453,24.94022560119629,14.854337692260742,225.61900329589844,,85.79256439208984,80.74060821533203,112.23999786376953,21.13563346862793
2015-06-07,174.0461883544922,100.63439178466797,108.45172119140625,46.69135665893555,49.20899200439453,24.94022560119629,14.854337692260742,222.88099670410156,,85.79256439208984,80.74060821533203,112.23999786376953,21.13563346862793
2015-06-08,172.97593688964844,99.61239624023438,107.9500732421875,46.62732696533203,49.11977005004883,24.798933029174805,14.862792015075684,228.48899841308594,,85.69769287109375,80.85665893554688,112.56999969482422,20.893367767333984
2015-06-09,172.95101928710938,99.44666290283203,107.6214370727539,46.371212005615234,48.76285934448242,24.79572868347168,15.099514961242676,229.04800415039062,,85.01925659179688,80.5936508178711,112.81999969482422,20.868309020996094
2015-06-10,175.0252227783203,100.80933380126953,108.96196746826172,47.34587478637695,49.10702133178711,25.100780487060547,15.158697128295898,228.80299377441406,,84.27510833740234,80.28428649902344,113.77999877929688,20.75135040283203
2015-06-11,175.58944702148438,100.95662689208984,109.23872375488281,47.47393035888672,49.40657424926758,24.988391876220703,15.023427963256836,229.7050018310547,,86.04790496826172,80.91854095458984,113.26000213623047,20.809831619262695
2015-06-12,174.2453155517578,100.12799835205078,108.91009521484375,47.09687042236328,49.3619384765625,24.709035873413086,14.871247291564941,229.98199462890625,,86.04790496826172,80.87214660644531,113.2300033569336,20.793121337890625
2015-06-13,174.2453155517578,100.12799835205078,108.91009521484375,47.09687042236328,49.3619384765625,24.709035873413086,14.871247291564941,232.40199279785156,,86.04790496826172,80.87214660644531,113.2300033569336,20.793121337890625
2015-06-14,174.2453155517578,100.12799835205078,108.91009521484375,47.09687042236328,49.3619384765625,24.709035873413086,14.871247291564941,233.54299926757812,,86.04790496826172,80.87214660644531,113.2300033569336,20.793121337890625
2015-06-15,173.49862670898438,99.63080596923828,108.56413269042969,46.81229782104492,49.09426498413086,24.651227951049805,14.80361270904541,236.822998046875,,86.18651580810547,81.06548309326172,113.7300033569336,20.776411056518555
2015-06-16,174.44447326660156,100.17404174804688,109.33385467529297,46.79806900024414,49.48942947387695,24.843891143798828,14.8458833694458,250.89500427246094,,86.86498260498047,81.37483215332031,113.31999969482422,20.81818199157715
2015-06-17,174.72653198242188,100.45025634765625,109.1695327758789,46.69135665893555,49.91006851196289,24.782888412475586,14.888155937194824,249.28399658203125,,86.19380950927734,81.42124938964844,113.8499984741211,20.634397506713867
2015-06-18,176.54364013671875,101.9141845703125,110.63111877441406,47.1110954284668,50.598392486572266,24.766826629638672,14.888155937194824,249.0070037841797,,85.7706298828125,81.3593978881836,115.31999969482422,20.567564010620117
2015-06-19,175.75987243652344,101.4103012084961,110.57920837402344,46.99726486206055,50.209617614746094,24.537017822265625,14.752887725830078,244.6060028076172,,86.87224578857422,81.79251098632812,115.12000274658203,20.617687225341797
2015-06-20,175.75987243652344,101.4103012084961,110.57920837402344,46.99726486206055,50.209617614746094,24.537017822265625,14.752887725830078,245.21200561523438,,86.87224578857422,81.79251098632812,115.12000274658203,20.617687225341797
2015-06-21,175.75987243652344,101.4103012084961,110.57920837402344,46.99726486206055,50.209617614746094,24.537017822265625,14.752887725830078,243.94400024414062,,86.87224578857422,81.79251098632812,115.12000274658203,20.617687225341797
2015-06-22,176.66030883789062,102.15782165527344,111.34028625488281,47.88656234741211,49.69336700439453,24.837617874145508,14.80361270904541,246.99000549316406,,85.09947967529297,81.10417938232422,113.63999938964844,20.659456253051758
2015-06-23,176.7853240966797,102.24088287353516,111.57379913330078,48.014617919921875,49.27909851074219,24.918426513671875,14.981154441833496,244.29600524902344,,84.58878326416016,80.85665893554688,112.88999938964844,20.901721954345703
2015-06-24,175.50143432617188,101.71485137939453,110.63111877441406,47.60199737548828,49.011409759521484,24.763273239135742,14.879701614379883,240.51499938964844,,85.31837463378906,81.09639739990234,112.58999633789062,20.85995101928711
2015-06-25,174.9678497314453,101.51179504394531,110.57057189941406,47.58100128173828,48.51430130004883,24.511150360107422,14.896612167358398,242.7989959716797,,85.01925659179688,80.89527893066406,112.44000244140625,20.8265380859375
2015-06-26,174.93446350097656,100.83816528320312,110.26789093017578,47.55929946899414,48.86322021484375,24.591960906982422,14.964245796203613,243.593994140625,,84.06356811523438,80.50861358642578,112.55999755859375,20.885013580322266
2015-06-27,174.93446350097656,100.83816528320312,110.26789093017578,47.55929946899414,48.86322021484375,24.591960906982422,14.964245796203613,250.99000549316406,,84.06356811523438,80.50861358642578,112.55999755859375,20.885013580322266
2015-06-28,174.93446350097656,100.83816528320312,110.26789093017578,47.55929946899414,48.86322021484375,24.591960906982422,14.964245796203613,249.01100158691406,,84.06356811523438,80.50861358642578,112.55999755859375,20.885013580322266
2015-06-29,171.2660369873047,98.45728302001953,107.48308563232422,46.09794235229492,48.10355758666992,24.126495361328125,14.896612167358398,257.0639953613281,,86.28863525390625,81.44448852539062,113.06999969482422,20.76805877685547
2015-06-30,171.62452697753906,98.80792236328125,107.98469543457031,45.931556701660156,48.0842399597168,24.294588088989258,15.217877388000488,263.0719909667969,,85.69041442871094,81.22020721435547,112.37000274658203,20.910076141357422
2015-07-01,173.00021362304688,99.59232330322266,108.30467987060547,46.22816467285156,48.8760986328125,23.984272003173828,15.031881332397461,258.6210021972656,,84.53376770019531,80.79568481445312,111.9800033569336,21.07715606689453
2015-07-02,172.84178161621094,99.62001037597656,107.50475311279297,46.286041259765625,48.99842071533203,24.090940475463867,15.00651741027832,255.41200256347656,,84.81158447265625,81.08231353759766,111.76000213623047,21.02703285217285
2015-07-03,172.84178161621094,99.62001037597656,107.50475311279297,46.286041259765625,48.99842071533203,24.090940475463867,15.00651741027832,256.33599853515625,,84.81158447265625,81.08231353759766,111.76000213623047,21.02703285217285
2015-07-04,172.84178161621094,99.62001037597656,107.50475311279297,46.286041259765625,48.99842071533203,24.090940475463867,15.00651741027832,260.885986328125,,84.81158447265625,81.08231353759766,111.76000213623047,21.02703285217285
2015-07-05,172.84178161621094,99.62001037597656,107.50475311279297,46.286041259765625,48.99842071533203,24.090940475463867,15.00651741027832,271.9129943847656,,84.81158447265625,81.08231353759766,111.76000213623047,21.02703285217285
2015-07-06,172.3498992919922,99.38931274414062,107.47000885009766,45.3527946472168,49.30742263793945,23.77416229248047,14.516162872314453,269.0299987792969,,86.38353729248047,81.655517578125,112.05999755859375,21.068803787231445
2015-07-07,173.43374633789062,99.63845825195312,107.5916519165039,45.36726379394531,50.079978942871094,23.990732192993164,14.431620597839355,266.2070007324219,,87.19509887695312,81.87240600585938,110.76000213623047,21.13563346862793
2015-07-08,170.52398681640625,97.90354919433594,105.95011138916016,44.311038970947266,49.88683319091797,23.505876541137695,14.363985061645508,270.7850036621094,,87.94815826416016,82.19775390625,111.08999633789062,21.05209732055664
2015-07-09,170.83248901367188,97.84818267822266,106.33228302001953,45.041709899902344,49.648658752441406,23.62547492980957,14.533073425292969,269.2279968261719,,86.21537780761719,81.6245346069336,111.36000061035156,21.118928909301758
2015-07-10,172.9835205078125,99.34317779541016,107.80875396728516,46.517539978027344,50.060665130615234,23.75476837158203,14.6007080078125,284.8940124511719,,84.84813690185547,81.05903625488281,111.48999786376953,20.96855354309082
2015-07-11,172.9835205078125,99.34317779541016,107.80875396728516,46.517539978027344,50.060665130615234,23.75476837158203,14.6007080078125,293.114990234375,,84.84813690185547,81.05903625488281,111.48999786376953,20.96855354309082
2015-07-12,172.9835205078125,99.34317779541016,107.80875396728516,46.517539978027344,50.060665130615234,23.75476837158203,14.6007080078125,310.86700439453125,,84.84813690185547,81.05903625488281,111.48999786376953,20.96855354309082
2015-07-13,174.89280700683594,101.08732604980469,109.0246810913086,46.691165924072266,50.13148498535156,23.922853469848633,14.609162330627441,292.0539855957031,,84.58495330810547,80.84210968017578,110.98999786376953,21.177404403686523
2015-07-14,175.65151977539062,101.75180053710938,109.6326675415039,47.08183288574219,50.234493255615234,24.094175338745117,14.558436393737793,287.4639892578125,,84.8627700805664,81.09774017333984,110.73999786376953,21.143985748291016
